27;0;0;0;0;0;0;0;0;0;0;0;7-red-jitter;0;0;0;0;0;0;0;0;0;0
50;0;0;0;0;0;0;0;0;0;0;0;7-red-baseline;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.011666852941230479;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.034954515085210504;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.058104227727348134;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.08102462952794254;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.10362526413242232;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.12581693716125136;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.14751206821939594;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.1686250365361321;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.18907251887111143;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.20877381835312386;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.22765118295378145;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.24563011233925294;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.2626396518890455;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.27861267272147533;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.29348613662069606;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3072013448197367;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3197041696577183;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.33094526819700265;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.34088027695722467;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3494699869976815;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3566804986571086;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.36248335534015574;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3668556558225679;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.36978014463185516;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3712452801467591;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3714285577184365;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3712452801467591;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.36978014463185516;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3668556558225679;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.36248335534015574;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3566804986571086;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.34946998699768145;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.34088027695722467;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3309452681970027;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.3197041696577183;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.30720134481973665;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.293486136620696;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.2786126727214752;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.2626396518890455;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.24563011233925294;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.2276511829537814;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.2087738183531238;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.18907251887111134;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.16862503653613198;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.14751206821939594;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.12581693716125134;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.10362526413242225;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.08102462952794245;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.05810422772734801;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.03495451508521052;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;7-red-stimulation;0;0;0;0;0;0.011666852941230458;100;0;0;0
800;0;0;0;0;0;0;0;0;0;0;0;7-red-measurement;0;0;0;0;0;0;0;0;0;0
17;0;0;0;0;0;0;0;0;0;0;0;8-blue-jitter;0;0;0;0;0;0;0;0;0;0
50;0;0;0;0;0;0;0;0;0;0;0;8-blue-baseline;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.027933590258814613;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.0836905296573358;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.1391171807698655;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.1939947999264909;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.2481068102356001;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.30123965631392907;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.35318364709209493;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.40373378336944843;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.4526905668522633;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.49986078748235974;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.5450582859489348;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.5881046883743136;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.6288301102741541;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.6670738270138928;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.7026849081154504;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.7355228129108741;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.7654579451921484;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.79237216466822;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8161592532107542;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8367253340485608;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8539892422563211;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8678828450754689;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8783513108030603;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8853533251874554;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8888612544767953;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;8-blue-stimulation;0;0;0.8893000703782776;0;0;0;0;0;100;0
